draw_id,seed,tissue,scenario,baseline_quantile,treated_quantile,medium_global_multiplier,completion_capacity_multiplier,medium_multiplier__MAR00611,medium_multiplier__MAR09034,medium_multiplier__MAR09039,medium_multiplier__MAR09040,medium_multiplier__MAR09046,medium_multiplier__MAR09048,medium_multiplier__MAR09134,endpoint_weight__MAR06416,endpoint_weight__MAR06419,endpoint_weight__MAR06421
644,20260830,adipose_subcutaneous,fasted,0.8113634981082793,0.14307071910449176,1.3733535188244022,1.815614980381933,1.0957237135598308,0.9770269743403882,0.8897435153564196,0.8397849222148153,0.8295325086299061,1.1218587319101896,0.8327300498303607,1.4774727481807728,0.6954046253075321,0.8271226265116952
645,20260830,liver,exercise,0.22725850551780957,0.13890414374098958,0.5891654215194216,0.6908481975066972,1.042745434128323,0.9806066033127611,0.979511981881779,1.0522550744952277,1.0220497523175944,1.0558844901462456,1.207201931787166,1.506047162229532,0.8465544495259903,0.6473983882444777
646,20260830,skeletal_muscle,caloric_restriction,0.8091365772710037,0.7780499916336276,1.096433359961617,0.9261564375475716,0.8459646488555794,1.1290757693816664,1.00151944363384,0.8728520054856372,0.8006749197926467,1.2338810763129069,1.178506128240718,1.2134501658396515,1.1501249252486332,0.6364249089117158
647,20260830,skeletal_muscle,caloric_restriction,0.7106997212646321,0.9111728362225174,0.5286734007981568,0.588377085778811,0.9053302050706076,1.030042061525701,1.0592388636485701,1.2117758027765924,1.233263851130344,1.1296198045884949,0.9901393643121944,0.7192114322746697,1.001965983438173,1.2788225842871572
648,20260830,skeletal_muscle,fed,0.8899131217490617,0.5900298517221763,0.6784039424140209,1.1075579622099196,0.8812925223264588,1.1178724362775654,0.8899533271427325,1.1174123771196918,1.1243049311401552,0.8342187522235314,0.950098594206728,0.6563995571665471,1.8269709967556977,0.5166294460777554
649,20260830,adipose_subcutaneous,caloric_restriction,0.05145172215420335,0.28349943907082986,0.5834005890633857,1.0796862107776306,0.9192849004987342,1.1112457221092398,0.8028605034687342,0.9650809564327549,1.0289529834938214,0.8613158386064513,1.0071880473493084,1.0529874107156687,0.795945482639175,1.1510671066451565
650,20260830,liver,fed,0.9233108448018827,0.583183141697321,0.8705848422673618,0.8083794479363386,0.8504410118864559,1.1187504111996536,1.0189145810387734,0.8298449800444361,1.139610313667633,1.1490932772819822,0.8175346381359506,0.7702678654534261,0.76753813199089,1.4621940025556834
651,20260830,adipose_subcutaneous,fed,0.0072642878728854665,0.8670156374090603,1.3124587335605584,1.8557856512926731,1.2053469518057212,1.1941452293630415,1.0814416387102115,1.0657448399492775,0.9699283618035954,1.0774839926400563,0.9778318734670848,0.7675470754492092,1.1870172983800358,1.0454356261707551
652,20260830,skeletal_muscle,fasted,0.5576432839157759,0.5509133281553485,1.9778716590421892,0.6489956144722365,1.0571512234632816,1.1026655844698137,1.0113340688455221,1.1166880038459965,0.858853295208932,1.0615634746368605,1.2064640350860791,0.7264051952623468,0.7638128706406881,1.509781934096965
653,20260830,skeletal_muscle,fasted,0.5982576644223897,0.08333994157124536,1.3684207230441645,1.2179149467144832,1.1353562389329634,0.8849424609424397,0.8311681549848775,1.2483025268546535,0.9628623980365142,1.1543746178519712,1.018407351198252,0.6404100429185178,0.8509133353063508,1.508676621775131
654,20260830,adipose_subcutaneous,fed,0.9222844201100321,0.23382525957930878,1.0826871947992271,1.3684208436187226,1.0416268195207832,1.0324451712751441,1.113971238381278,0.9132009325338789,0.8993598037459944,0.841111468624431,1.1256389558701099,0.5549861043802381,1.0269620405242095,1.4180518550955516
655,20260830,skeletal_muscle,fed,0.6915607744786058,0.6348205879298509,1.299855218705725,0.6282131041965945,1.0182764060004472,1.0175011824052196,0.9964201624147624,0.8255750243371812,0.8252191760967538,0.8898251223970213,0.8293945055508287,0.6421724860487286,0.9120494926326076,1.4457780213186642
656,20260830,skeletal_muscle,caloric_restriction,0.15487239474796566,0.7236365845929537,0.7051059041052924,0.823372868831745,1.1151016308732673,1.0658165265376591,0.9094954812417702,0.9774967056265922,1.1713158305840614,0.9301247161737083,1.2009773728693722,0.7587524978760045,1.0301173184220551,1.2111301837019404
657,20260830,liver,exercise,0.0505267092909899,0.1905933104145282,1.329438340099863,1.994496506539977,1.1025627080787501,1.0688378582451645,0.8806797574491001,0.9534602330226031,1.1556590374380467,1.242906544067884,0.8202933705999497,0.8723528583202009,1.3768089483387385,0.7508381933410607
658,20260830,skeletal_muscle,caloric_restriction,0.4974729904194932,0.2933580966074002,0.9214300076084453,0.659755296662786,1.0754973988335064,0.9314995267364008,0.9293704915413692,0.9923266439437598,1.050601006316222,0.8165923280112622,0.853600374255165,0.7553021968139778,1.2727551442877127,0.9719426588983096
659,20260830,skeletal_muscle,fasted,0.08628158719904788,0.20798093749331736,1.9095169639845648,1.8507117435505933,1.1388749208516638,1.0890014353494255,1.0124760734485652,0.9365410788223314,0.9621908837945305,0.8040171528803064,1.1556319978005631,1.0148234007915762,0.6653558067068985,1.3198207925015246
660,20260830,adipose_subcutaneous,fed,0.19422966559078503,0.5557956210984465,1.250087373043611,1.9210039431109638,1.1995081408329835,0.8952869069665154,1.1577595647813286,1.0335674120161311,1.119318877393594,1.123541471469978,1.1772499605060756,0.6959027481442015,1.0439884100373495,1.260108841818449
661,20260830,adipose_subcutaneous,exercise,0.11250828692289316,0.15654004314338144,0.7185891459049238,0.8239266864171455,1.202623700039935,1.1320354418579086,1.0790111905637267,0.9507308956281335,0.9984115737023768,0.8071712304098144,1.1122346899831184,0.504825243084161,1.5247021024409808,0.9704726544748583
662,20260830,adipose_subcutaneous,fasted,0.12143636808829739,0.48319767427180504,0.6781957661722119,1.682794625675196,0.8874356935238206,1.1437749391741228,0.994905172262379,1.1471311466866818,1.0245868276874612,0.9065598663152541,1.2456576320113555,1.4245975668036728,1.2015490040478571,0.3738534291484696
663,20260830,adipose_subcutaneous,exercise,0.21454569543700186,0.8537294057340511,0.7125990807987365,0.6551986781619474,0.9137398076659471,1.0881382021313957,1.0351438288220016,1.1767825306976363,1.2385011539443334,0.8774640976440761,0.8604116497773497,1.1088554562310582,1.2970598266681523,0.5940847171007895
664,20260830,liver,exercise,0.18998020895136192,0.8631300296900147,1.8468081844258009,1.1200447932664779,1.2373842344709276,1.0757977816773718,0.8261375802262317,0.8980949350228598,1.1035166081489398,0.9105188556916142,0.8705781094329655,0.5406203550072194,1.2046050312244303,1.2547746137683502
665,20260830,liver,fed,0.7544831876980965,0.8826409331787509,0.5880331860590817,0.8547205917907887,1.1829537651660085,0.9330843940392637,1.1378002042863276,1.1763109071918199,1.0897896188030065,1.005174679707839,0.8406380568592213,0.9881499251133409,1.1883365849718908,0.823513489914768
666,20260830,liver,caloric_restriction,0.7888161321996704,0.5217250945996298,1.1934476776333913,1.3303121165899705,0.8777059262141911,0.9897007583666669,0.8666994840738669,1.096445779101019,1.1488915500598365,0.9660373445783283,1.080296944898266,1.1984197902064555,0.9155292449343836,0.8860509648591604
667,20260830,skeletal_muscle,fasted,0.5772035587824577,0.48135850631551436,1.0076121039595438,1.7918460684993616,1.0707658291235993,1.0670767089873427,1.0910486496904352,0.8795634189020015,1.2459160845310557,0.9037174316724844,0.803934947312303,1.0341629690851428,1.1482941424492414,0.8175428884656158
668,20260830,adipose_subcutaneous,fasted,0.0486174827936392,0.9355428634006966,1.6368456548545005,0.881545851256217,1.0961078277652503,0.8160157008951163,0.9630756967095655,1.1183727551914477,1.0792188206123,1.1001390630419663,1.0461995993090114,1.0449424151731779,1.0385280089234248,0.9165295759033971
669,20260830,adipose_subcutaneous,fasted,0.2930221228751272,0.8364492369142857,1.3070144836552493,1.1914459945932065,0.9654959560123132,1.0728983188633179,1.0556872114279205,1.2375106149707544,0.8437759123329821,1.174631302930727,0.8108932237292777,1.0919386714496437,0.8661010689662665,1.0419602595840896
670,20260830,liver,fasted,0.5239057765068768,0.23739227875749913,1.9867365056708117,1.4910878178417002,1.0626809706299754,0.998879950360594,1.0459959924251083,1.2364230855686733,1.1222279025796005,0.943603515280345,1.0034743513132156,0.7180902446947809,1.265182705990476,1.0167270493147431
671,20260830,liver,fasted,0.06811937904907106,0.037124490820980016,1.1286114811072385,0.7789105522414691,0.8326655352415855,0.9793045589227352,1.092934383281439,0.8033771029993994,0.957062179947261,0.9109605880070941,1.2392890487301218,1.1838847748943249,0.9362418912823123,0.8798733338233626
672,20260830,liver,fasted,0.8731615543699407,0.1666274764854162,1.4963857182685232,0.7957256754909343,1.080849801096233,0.8357371169981178,1.0758786832495852,0.8730712675908958,1.001559487380141,1.2329378319955726,0.8223059443516585,0.6902103865533802,0.678798560205636,1.630991053240984
673,20260830,skeletal_muscle,fed,0.6316455749025172,0.08733316658646673,0.6371842709001654,1.7633905436361001,1.0050565042675028,1.0519689878767786,0.9105169443670658,0.879821497416095,1.0969846387518138,1.129428907610178,1.1446920227569726,1.0018296032449148,0.9534924150743534,1.0446779816807317
674,20260830,adipose_subcutaneous,caloric_restriction,0.8218494596318741,0.4612903829643631,1.0323963395373672,0.6133588028592835,0.9426850700982192,1.0779123828477282,0.8844988186221067,0.8278361544658946,0.8869347190144103,1.0813852924852554,0.8783587304285323,0.9626905043598807,1.1882960097750586,0.8490134858650608
675,20260830,skeletal_muscle,caloric_restriction,0.1806588514453943,0.5990361034713774,1.4234993144642476,0.8900666920561103,0.9817825420424587,0.8248983523525178,1.0724871592812089,0.8213934869959588,0.890894659899093,1.0285533868963932,1.008770865048445,1.166208946182378,0.8130448016390581,1.0207462521785642
676,20260830,adipose_subcutaneous,fasted,0.6003334022201143,0.84473009563101,0.6337524784649072,0.8233657076361927,0.9780490413374126,1.2376372098832498,1.011794260100684,1.0118971530609304,0.805607045280008,1.1691429549823151,0.86379486995685,0.6942584867358884,1.0784692862299494,1.2272722270341623
677,20260830,skeletal_muscle,exercise,0.0528704388405693,0.531128536535507,0.5694486334856911,0.69539461049653,0.8257849472013524,0.8901581612757404,1.0973839318261058,1.2420916711245502,0.8419921372913747,0.8216473686288587,1.169214132744247,0.8804377266497578,0.9513104001013029,1.1682518732489393
678,20260830,liver,fasted,0.0049483791477167305,0.4415308910270208,1.7059090048902086,0.7541495069243915,0.9755825657905673,1.0285337167711792,0.8081113900798259,1.0898436808747336,0.9794629904686825,0.9084526476432835,0.9751537387196528,1.5942608124211637,0.6401754495686246,0.7655637380102116
679,20260830,adipose_subcutaneous,exercise,0.8915416324754266,0.6996865065789998,0.6782515038671943,1.7533944827385213,0.8228482998896505,0.8512680867285058,1.06836309830535,0.8049500349389391,1.003393995647799,1.0067597106886235,1.2297163566276585,1.2667668494408266,0.8617721615416546,0.8714609890175183
680,20260830,skeletal_muscle,exercise,0.32718500075864976,0.7211141839846518,1.0685895700658026,0.7048384634726487,1.1998463859230084,0.89337316523535,0.8255245354879508,0.8431472010770714,1.0221786175427992,0.9046412452573342,0.8487098946350156,1.0604803964395637,1.110043976008671,0.8294756275517654
681,20260830,skeletal_muscle,caloric_restriction,0.6918954919162741,0.7636095693435861,1.9745686943349716,1.5350297727747493,1.2418331879936522,0.9286293035079819,0.8623252011246779,0.9393201196956532,0.9779536387968681,1.2159755872886415,0.9034284825897805,0.6319338607315529,1.7507231649434973,0.6173429743249498
682,20260830,skeletal_muscle,fed,0.9588725537139248,0.8556319919792956,1.3620144678452817,0.6397445492435683,1.0844909038738395,1.1245920642649554,0.9534111490085485,1.0269721637015035,0.9949203238723368,0.9525608498518272,1.1768871883859753,0.6611784617181471,1.3245515818788753,1.0142699564029778
683,20260830,skeletal_muscle,fed,0.26256302886175176,0.48599199804700677,0.5352643115058109,1.099326334523196,1.20650824010098,1.0792052309238482,1.2357437606001478,1.22225256709516,1.0981291500471393,0.9977554774706047,1.0267299688809672,1.8234609551094865,0.5437049638414495,0.6328340810490638
684,20260830,adipose_subcutaneous,fasted,0.07925681214044533,0.9687276342753158,0.7578603478405319,0.5709959707399532,1.0622613154603469,0.9394738653574431,0.9734599110917688,1.1953919092769547,1.1325515792599383,1.1574433112810556,0.817441775432502,1.3188005158078424,0.5694688490887461,1.1117306351034115
685,20260830,liver,caloric_restriction,0.6746008451348691,0.18660082648295928,0.7348788873496188,0.8560227992574376,1.210370383590349,1.0830132092300728,1.1308684049153312,0.865006368701389,1.1704269278521247,1.1968605987508194,1.0988047160201584,0.5667739147376013,1.8213393142531622,0.6118867710092365
686,20260830,adipose_subcutaneous,caloric_restriction,0.9348724500640175,0.3577668442445837,1.8511709571527426,1.3744139130845634,0.8992326227609932,1.1172087927822025,0.8320767905253202,0.8709413077588968,1.191151240747224,0.8304469484457587,1.193710915748348,1.0175927153704172,1.4941075650735451,0.4882997195560376
687,20260830,skeletal_muscle,caloric_restriction,0.4173146878507735,0.2980526340949895,0.5163742774192364,0.5382916654407822,0.9151082171336066,0.8277076320335767,0.800981864932044,0.8412324102418981,0.962150982731958,1.057163735675965,1.2078432830764005,1.2662930369623013,1.164008010036987,0.5696989530007118
688,20260830,skeletal_muscle,exercise,0.20126754838334004,0.3936137975755236,0.6523182317306183,0.817418829272706,1.2345498216536166,0.909250675930909,0.8316114704139946,1.2434873302628353,1.0844996861905072,0.8703467220655299,1.1225028443002898,1.0201445872910213,1.1219293400375372,0.8579260726714413
689,20260830,skeletal_muscle,caloric_restriction,0.9189091544410655,0.8688191361002526,1.3359933748765533,0.5637749442082729,1.120900206295109,0.855909249614304,1.1359552203235457,0.8267829057111009,1.018497270073334,1.1203878858757255,0.8416078092856379,0.9652968338669478,1.5805878922881889,0.4541152738448635
690,20260830,skeletal_muscle,fasted,0.5670863879980809,0.798372311777273,0.9870876897564324,1.0800724738529057,1.2215830216312011,1.1215974992269864,1.0540114066170896,1.0823534231250567,1.1423251868103497,0.8042596040845426,1.170846234698747,1.3470414116996297,0.736100224695175,0.9168583636051957
691,20260830,skeletal_muscle,exercise,0.18056573949679033,0.3982781777198263,0.8008571436332843,1.6520306913632645,0.9332316939398823,1.2318255194669374,0.9492928180379553,1.1682038901865346,0.8451045623864031,0.8461765056994557,1.0221951836968264,0.4448724625193868,1.3125961292840622,1.242531408196551
692,20260830,skeletal_muscle,exercise,0.005189499418450927,0.7909832884393404,0.6145726618504825,0.5229309702397777,1.1092298819770179,0.9851270319064428,1.0211949189768137,0.9528262709185404,1.2406400302661957,0.9474413381780781,0.9546242542838426,1.0226758400079516,0.9672646665846815,1.0100594934073666
693,20260830,adipose_subcutaneous,caloric_restriction,0.3075359908536477,0.09572082628155754,1.6212795071081312,0.5372976188835855,1.1399947188779596,1.0248028181240436,1.1734928316298998,0.857697585829474,1.2042123044769963,0.8699042780130658,1.0564531843747849,0.7751054300902653,0.9161063937590805,1.3087881761506543
694,20260830,liver,exercise,0.7242932373968916,0.31470959116185193,0.82037708785245,1.051475825489984,1.0895077128521446,1.0956538512704168,1.1683753339671026,0.884914549665971,1.1122001578460075,0.8066740090406099,1.1197700092024188,0.9429183772442121,1.4772203921882732,0.5798612305675148
695,20260830,liver,fed,0.8958086068355623,0.7511926196601891,0.9872226186540222,0.8783350546870714,1.1747015115316677,1.1313782968262502,1.1913652466738507,1.2398631624419068,1.089244469962103,1.1931353761011958,1.024922323613147,0.757378733510052,0.7735705392025546,1.4690507272873938
696,20260830,skeletal_muscle,caloric_restriction,0.6745718491742108,0.713337150740898,0.5672228715975682,1.1112528398562282,1.0514098237540745,0.8302065418949264,1.1196427993543507,0.9705850085755784,0.8504260338297139,0.8917848713889435,1.0948987878156797,0.49804631957549145,1.2434434883020091,1.2585101921224997
